"Year"	"Blah"	"Month"	"Date"	"SP"	"GS10"	"CPI"	"SP.1.Month.Ago"	"SP.7.Months.Ago"	"SP.13.Months.Ago"	"GS10.1.Month.Ago"	"GS10.7.Months.Ago"	"GS10.13.Months.Ago"	"Trailing.Earnings.Yield"	"Dividend.Yield"	"Dividend.Yield.1.Month.Ago"	"CPI.1.Month.Ago"	"CP.13.Months.Ago"	"SP.Change.7.1"	"SP.Change.13.7"	"SP.Change.1.0"	"GS10.NPV.Change.7.1"	"GS10.NPV.Change.13.7"	"GS10.NPV.Change.1.0"	"Log.SP.Change.1.0"	"Log.GS10.NPV.Change.1.0"	"SP.Return.1.0"	"GS10.Return.1.0"	"Log.SP.Return.1.0"	"Log.GS10.Return.1.0"
1913	5	5	"1913-5-01"	8.55	0.04353333333	9.7	8.79	9.84	9.59	0.043775	0.0434	0.0412	0.06636743215	0.05614035088	0.05460750853	9.8	9.704834711	0.893292682926829	1.02606882168926	0.972696245733789	0.997014777383149	0.98245425978315	1.00192610507976	-0.0276834287484166	0.0019242525178042	0.977246871444622	1.00557402174642	-0.0230159757011281	0.00555854437470878
1913	6	6	"1913-6-01"	8.12	0.04329166667	9.8	8.55	9.73	9.58	0.04353333333	0.04376666667	0.04156666667	0.06732776618	0.05911330049	0.05614035088	9.7	9.704834711	0.878725590955807	1.01565762004175	0.949707602339181	1.0018596876907	0.982485974200555	1.0019284040379	-0.0516011287750824	0.00192654705379821	0.954385964912514	1.0055561818154	-0.0466871139724083	0.00554080317527111
1913	7	7	"1913-7-01"	8.23	0.04305	9.9	8.12	9.38	9.58	0.04329166667	0.04413333333	0.04193333333	0.0682168926	0.05832320778	0.05911330049	9.8	9.609669421	0.865671641791045	0.979123173277662	1.01354679802956	1.00671616591926	0.98251760255156	1.00193070728054	0.0134558605153919	0.00192884586075707	1.01847290640372	1.00553834616971	0.0183043548617999	0.00552306592279407
1913	8	8	"1913-8-01"	8.45	0.04280833333	9.9	8.23	9.3	9.59	0.04305	0.0445	0.0423	0.0676146789	0.05680473373	0.05832320778	9.9	9.609669421	0.88494623655914	0.969760166840459	1.02673147023086	1.01158424352346	0.982549145126208	1.00193301457732	0.0263804266801039	0.00193114870875596	1.03159173754586	1.00552051457732	0.0311029856345659	0.00550533238676082
1913	9	9	"1913-9-01"	8.53	0.04256666667	10	8.45	8.97	9.81	0.04280833333	0.04425833333	0.04266666667	0.06820486815	0.05627198124	0.05680473373	9.9	9.704834711	0.942028985507246	0.914373088685015	1.0094674556213	1.01159808730395	0.987359537086676	1.00193532593703	0.00942292013450519	0.00193345560653341	1.01420118343213	1.00550268704786	0.0141012912407857	0.00548760257693835
1913	1	10	"1913-10-01"	8.26	0.042325	10	8.53	8.8	9.86	0.04256666667	0.04401666667	0.04303333333	0.06927845528	0.05811138015	0.05627198124	10	9.8	0.969318181818182	0.892494929006085	0.968347010550996	1.01161195594251	0.992181404113081	1.0019376416093	-0.0321647739707011	0.00193576680320761	0.973036342320996	1.0054848638318	-0.0273338467012645	0.00546987674262671
1913	11	11	"1913-11-01"	8.05	0.04208333333	10.1	8.26	8.79	9.84	0.042325	0.043775	0.0434	0.07099691675	0.05962732919	0.05811138015	10	9.8	0.939704209328783	0.893292682926829	0.974576271186441	1.01162584949544	0.997014777383149	1.001939961363	-0.0257524961024146	0.00193808206806668	0.979418886198941	1.00546704469633	-0.0207958564620845	0.00545215465251268
1913	12	12	"1913-12-01"	8.04	0.04184166667	10	8.05	8.55	9.73	0.04208333333	0.04353333333	0.04376666667	0.07462686567	0.05970149254	0.05962732919	10.1	9.8	0.941520467836257	0.878725590955807	0.998757763975155	1.01163976801743	1.0018596876907	1.00194228520698	-0.00124300823959725	0.0019404014099179	1.00372670807432	1.00544922965114	0.00371978110232037	0.00543443631643396
1914	1	1	"1914-1-01"	8.37	0.0416	10	8.04	8.12	9.38	0.04184166667	0.04329166667	0.04413333333	0.07464516129	0.05675029869	0.05970149254	10	9.704834711	0.990147783251232	0.865671641791045	1.0410447761194	1.01165371156334	1.00671616591926	1.0019446133918	0.040224801310509	0.00194272507880904	1.04601990049774	1.00543141894763	0.0449923907941958	0.00541672198463365
1914	2	2	"1914-2-01"	8.48	0.04166666667	9.9	8.37	8.23	9.3	0.0416	0.04305	0.0445	0.0767335563	0.0554245283	0.05675029869	10	9.8	1.01701093560146	0.88494623655914	1.0131421744325	1.01166768018988	1.01158424352346	0.999463732190781	0.0130565653024278	-0.000536411652228267	1.01787136599	1.00293039885745	0.0177135506059788	0.0029261136083342
1914	3	3	"1914-3-01"	8.32	0.04173333333	9.9	8.48	8.45	8.97	0.04166666667	0.04280833333	0.04425833333	0.07755681818	0.05588942308	0.0554245283	9.9	9.8	1.00355029585799	0.942028985507246	0.981132075471698	1.00918358572005	1.01159808730395	0.999463909467081	-0.0190481949706945	-0.00053623428082522	0.985750786163365	1.00293613168958	-0.0143517086965778	0.00293182967373176
1914	4	4	"1914-4-01"	8.12	0.0418	9.8	8.32	8.53	8.8	0.04173333333	0.04256666667	0.04401666667	0.07698521047	0.05665024631	0.05588942308	9.9	9.8	0.975381008206331	0.969318181818182	0.975961538461538	1.0067011323852	1.01161195594251	0.999464086494743	-0.0243321006595308	-0.000536057158225952	0.980618990384872	1.00294186427224	-0.0195712838655658	0.0029375454577152
1914	5	5	"1914-5-01"	8.17	0.04186666667	9.9	8.12	8.26	8.79	0.0418	0.042325	0.043775	0.07845614035	0.05569155447	0.05665024631	9.8	9.8	0.983050847457627	0.939704209328783	1.00615763546798	1.00422031864288	1.01162584949544	0.999464263515033	0.00613875469832506	-0.000535880043033223	1.01087848932715	1.00294759684837	0.0108197442168342	0.0029432612025102
1914	6	6	"1914-6-01"	8.13	0.04193333333	9.9	8.17	8.05	8.55	0.04186666667	0.04208333333	0.04353333333	0.08189655172	0.05535055351	0.05569155447	9.9	9.7	1.01490683229814	0.941520467836257	0.995104039167687	1.00174114343551	1.01163976801743	0.999464440527899	-0.0049079853121922	-0.000535702935299681	0.999745002040187	1.00295332941707	-0.000255030477321012	0.00294897690723366
1914	7	7	"1914-7-01"	7.68	0.042	10	8.13	8.04	8.12	0.04193333333	0.04184166667	0.04329166667	0.08009720535	0.05794270833	0.05535055351	9.9	9.8	1.01119402985075	0.990147783251232	0.944649446494465	0.999263605705778	1.01165371156334	0.999464617292446	-0.0569413764001386	-0.000535526076048999	0.949261992620298	1.00295906173661	-0.0520704461651501	0.0029546923308713
1914	8	8	"1914-8-01"	7.68	0.04206666667	10.2	7.68	8.37	8.23	0.042	0.0416	0.04305	0.07731360947	0.05729166667	0.05794270833	10	9.9	0.917562724014337	1.01701093560146	1	0.996787703915294	1.01166768018988	0.999464794049704	0	-0.000535349224123447	1.0048285590275	1.0029647940497	0.00481693892690735	0.00296040771540554
1914	9	9	"1914-9-01"	7.68	0.04213333333	10.2	7.68	8.48	8.45	0.04206666667	0.04166666667	0.04280833333	0.07590855803	0.056640625	0.05729166667	10.2	9.9	0.90566037735849	1.00355029585799	1	0.996788764458788	1.00918358572005	0.999464970799619	0	-0.000535172379575451	1.00477430555583	1.00297052635545	0.00476294470482907	0.00296612305995373
1914	1	10	"1914-10-01"	7.68	0.0422	10.1	7.68	8.32	8.53	0.04213333333	0.04173333333	0.04256666667	0.07768765133	0.05598958333	0.056640625	10.2	10	0.923076923076923	0.975381008206331	1	0.996789824476701	1.0067011323852	0.999465147301536	0	-0.000534995783190175	1.00472005208333	1.00297625841237	0.00470894756638772	0.00297183812374305
1914	11	11	"1914-11-01"	7.68	0.04226666667	10.2	7.68	8.12	8.26	0.0422	0.0418	0.042325	0.07898136646	0.05533854167	0.05598958333	10.1	10	0.945812807881773	0.983050847457627	1	0.996790883969673	1.00422031864288	0.999465323796244	0	-0.000534819194048731	1.00466579861083	1.00298199046291	0.00465494751209818	0.00297755314851444
1914	12	12	"1914-12-01"	7.35	0.04233333333	10.1	7.68	8.17	8.05	0.04226666667	0.04186666667	0.04208333333	0.07835820896	0.05714285714	0.05533854167	10.2	10.1	0.940024479804162	1.01490683229814	0.95703125	0.996791942937866	1.00174114343551	0.999465500283691	-0.0439192339348355	-0.000534642612203546	0.961642795139167	1.00298772250619	-0.0391122120950007	0.00298326813338483
1915	1	1	"1915-1-01"	7.48	0.0424	10.1	7.35	8.13	8.04	0.04233333333	0.04193333333	0.04184166667	0.07416965352	0.05625668449	0.05714285714	10.1	10	0.904059040590406	1.01119402985075	1.01768707482993	0.996793001381444	0.999263605705778	0.999465676523458	0.0175324787616406	-0.000534466278201719	1.0224489795916	1.00299345430096	0.0222007099799597	0.00298898283782285
1915	2	2	"1915-2-01"	7.38	0.04224166667	10	7.48	7.68	8.37	0.0424	0.042	0.0416	0.07213443396	0.05714092141	0.05625668449	10.1	10	0.973958333333333	0.917562724014337	0.986631016042781	0.996794059301042	0.996787703915294	1.00127001305994	-0.0134591533740048	0.00126920727551825	0.991319073083614	1.00480334639327	-0.00871882565262779	0.00479184713356844
1915	3	3	"1915-3-01"	7.57	0.04208333333	9.9	7.38	7.68	8.48	0.04224166667	0.04206666667	0.04166666667	0.07241586538	0.05581241744	0.05714092141	10	9.9	0.9609375	0.90566037735849	1.02574525745257	0.998596301325252	0.996788764458788	1.00127100920485	0.0254194288369763	0.001270202156418	1.03050700090341	1.00479114809401	0.030050915020989	0.00477970707317973
1915	4	4	"1915-4-01"	8.14	0.041925	10	7.57	7.68	8.32	0.04208333333	0.04213333333	0.04173333333	0.07306650246	0.052002457	0.05581241744	9.9	9.9	0.985677083333333	0.923076923076923	1.07529722589168	1.00040137131095	0.996789824476701	1.00127200636209	0.0725971125650916	0.00127119804738166	1.07994826067834	1.00477895080626	0.0769131332092512	0.00476756787210386
1915	5	5	"1915-5-01"	7.95	0.04176666667	10.1	8.14	7.68	8.12	0.041925	0.0422	0.0418	0.07150550796	0.05335849057	0.052002457	10	9.8	1.05989583333333	0.945812807881773	0.976658476658477	1.00220927425436	0.996790883969673	1.00127300477427	-0.0236182513482085	0.00127219519069085	0.98099201474181	1.00476675477427	-0.0191909593665088	0.00475542977347464
1915	6	6	"1915-6-01"	8.04	0.04160833333	10.1	7.95	7.68	8.17	0.04176666667	0.04226666667	0.04186666667	0.07072570726	0.05286069652	0.05335849057	10.1	9.9	1.03515625	0.940024479804162	1.01132075471698	1.00402001516128	0.996791942937866	1.00127400444335	0.0112571545246342	0.00127319358830218	1.01576729559781	1.00475455999918	0.0156442831567464	0.00474329277845795
1915	7	7	"1915-7-01"	8.01	0.04145	10.1	8.04	7.35	8.13	0.04160833333	0.04233333333	0.04193333333	0.073671875	0.05315855181	0.05286069652	10.1	9.9	1.09387755102041	0.904059040590406	0.996268656716418	1.0058335990476	0.996793001381444	1.00127500512951	-0.0037383221106071	0.00127419300070867	1.00067371475975	1.00474236624034	0.000673487915842231	0.0047311566475901
1915	8	8	"1915-8-01"	8.35	0.04129166667	10.1	8.01	7.48	7.68	0.04145	0.0424	0.042	0.07248697917	0.05110179641	0.05315855181	10.1	10	1.07085561497326	0.973958333333333	1.04244694132335	1.00765003093811	0.996794059301042	1.00127600707593	0.0415707777824961	0.00127519367076596	1.04687682064085	1.00473017374259	0.0458112751493957	0.00471902162458672
1915	9	9	"1915-9-01"	8.66	0.04113333333	10.1	8.35	7.38	7.68	0.04129166667	0.04224166667	0.04206666667	0.0712890625	0.04936489607	0.05110179641	10.1	10.2	1.13143631436314	0.9609375	1.03712574850299	1.00765604261675	0.998596301325252	1.00127701028457	0.0364531837115798	0.00127619560044041	1.04138423153716	1.00471798250707	0.0405508200314511	0.00470688771062366
1915	1	10	"1915-10-01"	9.14	0.040975	10.2	8.66	7.57	7.68	0.04113333333	0.04208333333	0.04213333333	0.07009114583	0.04685995624	0.04936489607	10.1	10.2	1.1439894319683	0.985677083333333	1.0554272517321	1.00766206138483	1.00040137131095	1.00127801451508	0.053945662891715	0.00127719854966509	1.05954099307127	1.00470579229258	0.0578357889369372	0.00469475466566998
1915	11	11	"1915-11-01"	9.46	0.04081666667	10.3	9.14	8.14	7.68	0.040975	0.041925	0.0422	0.06890625	0.04536997886	0.04685995624	10.2	10.1	1.12285012285012	1.05989583333333	1.03501094091904	1.00766808725191	1.00220927425436	1.00127902001119	0.0344119975977284	0.00127820276187304	1.03891593727237	1.00469360334452	0.0381778015025969	0.00468262273402652
1915	12	12	"1915-12-01"	9.48	0.04065833333	10.3	9.46	7.95	7.68	0.04081666667	0.04176666667	0.04226666667	0.07074829932	0.04535864979	0.04536997886	10.3	10.2	1.18993710691824	1.03515625	1.00211416490486	1.0076741202287	1.00402001516128	1.00128002677489	0.00211193320314355	0.00127920823903989	1.00589499647653	1.00468141566405	0.00587768896995102	0.00467049191687865
1916	1	1	"1916-1-01"	9.33	0.0405	10.4	9.48	8.04	7.35	0.04065833333	0.04160833333	0.04233333333	0.07352941176	0.0472454448	0.04535864979	10.3	10.1	1.17910447761194	1.09387755102041	0.984177215189873	1.00768016032595	1.0058335990476	1.00128103456524	-0.0159493014076781	0.00128021474053658	0.987957102672373	1.00466922900941	-0.0121160005246732	0.00465836197362594
1916	2	2	"1916-2-01"	9.2	0.04065	10.4	9.33	8.01	7.48	0.0405	0.04145	0.0424	0.07859078591	0.04909782609	0.0472454448	10.4	10.1	1.16479400749064	1.07085561497326	0.986066452304394	1.00768620755326	1.00765003093811	0.998787292880564	-0.0140315308042579	-0.00121344304374892	0.990003572704394	1.00216229288056	-0.0100467270676955	0.00215995848979849
1916	3	3	"1916-3-01"	9.17	0.0408	10.5	9.2	8.35	7.38	0.04065	0.04129166667	0.04224166667	0.08058124174	0.05043620502	0.04909782609	10.4	10	1.10179640718563	1.13143631436314	0.996739130434783	1.00518769159342	1.00765604261675	0.998788196469521	-0.00326619778662107	-0.00121253835808202	1.00083061594228	1.00217569646952	0.000830271171762218	0.00217333306936379
1916	4	4	"1916-4-01"	9.07	0.04095	10.6	9.17	8.66	7.57	0.0408	0.04113333333	0.04208333333	0.07862407862	0.05218302095	0.05043620502	10.5	9.9	1.05889145496536	1.1439894319683	0.989094874591058	1.00269289670747	1.00766206138483	0.998789099049324	-0.0109650221413282	-0.00121163468361014	0.993297891676058	1.00218909904932	-0.00672466830807297	0.00218670646310322
1916	5	5	"1916-5-01"	9.27	0.0411	10.7	9.07	9.14	8.14	0.04095	0.040975	0.041925	0.08427672956	0.05223300971	0.05218302095	10.6	10	0.992341356673961	1.12285012285012	1.02205071664829	1.00020181682511	1.00766808725191	0.998790000621369	0.0218111154507185	-0.00121073201893507	1.02639930172746	1.00220250062137	0.0260568540067606	0.00220007867245265
1916	6	6	"1916-6-01"	9.36	0.04125	10.8	9.27	9.46	7.95	0.0411	0.04081666667	0.04176666667	0.08706467662	0.05288461538	0.05223300971	10.7	10.1	0.979915433403805	1.18993710691824	1.00970873786408	0.99771444564503	1.0076741202287	0.998790901187039	0.00966191091173689	-0.00120983036266762	1.01406148867324	1.00221590118704	0.0139635430476817	0.00221344969883928
1916	7	7	"1916-7-01"	9.23	0.0414	10.8	9.36	9.48	8.04	0.04125	0.04065833333	0.04160833333	0.0911360799	0.05479956663	0.05288461538	10.8	10.1	0.987341772151899	1.17910447761194	0.986111111111111	0.995230776877562	1.00768016032595	0.998791800747722	-0.0139862419747397	-0.0012089297134155	0.990518162392778	1.00222930074772	-0.00952707642125808	0.00222681954369262
1916	8	8	"1916-8-01"	9.3	0.04155	10.9	9.23	9.33	8.01	0.0414	0.0405	0.04145	0.09101796407	0.05555913978	0.05479956663	10.8	10.1	0.989281886387996	1.16479400749064	1.00758396533044	0.992750804486336	1.00768620755326	0.998792699304804	0.0075553516444494	-0.00120803006978886	1.01215059588294	1.0022426993048	0.0120773699551522	0.00224018820844014
1916	9	9	"1916-9-01"	9.68	0.0417	11.1	9.3	9.2	8.35	0.04155	0.04065	0.04129166667	0.09122401848	0.05449380165	0.05555913978	10.9	10.1	1.01086956521739	1.10179640718563	1.04086021505376	0.992756195828824	1.00518769159342	0.998793596859663	0.0400475011292753	-0.00120713143040509	1.04549014336876	1.00225609685966	0.0444858121699568	0.0022535556945019
1916	1	10	"1916-10-01"	9.98	0.04185	11.3	9.68	9.17	8.66	0.0417	0.0408	0.04113333333	0.08971553611	0.05393787575	0.05449380165	11.1	10.1	1.05561613958561	1.05889145496536	1.03099173553719	0.992761581157983	1.00269289670747	0.998794493413683	0.0305211890348871	-0.00120623379387671	1.03553288567469	1.00226949341368	0.0349161596058006	0.00226692200330277
1916	11	11	"1916-11-01"	10.21	0.042	11.5	9.98	9.07	9.14	0.04185	0.04095	0.040975	0.08985200846	0.05379040157	0.05393787575	11.3	10.2	1.10033076074972	0.992341356673961	1.02304609218437	0.992766960482093	1.00020181682511	0.998795388968235	0.0227845418532015	-0.001205337158826	1.02754091516354	1.00228288896824	0.0271684867059497	0.002280287136258
1916	12	12	"1916-12-01"	9.8	0.04215	11.6	10.21	9.27	9.46	0.042	0.0411	0.04081666667	0.09282700422	0.05714285714	0.05379040157	11.5	10.3	1.10140237324703	0.979915433403805	0.959843290891283	0.992772333809413	0.99771444564503	0.9987962835247	-0.0409852465000479	-0.00120444152386973	0.96432582435545	1.0022962835247	-0.0363260494080751	0.00229365109478765
1917	1	1	"1917-1-01"	9.57	0.0423	11.7	9.8	9.36	9.48	0.04215	0.04125	0.04065833333	0.1001286174	0.05964472309	0.05714285714	11.6	10.3	1.04700854700855	0.987341772151899	0.976530612244898	0.992777701148199	0.995230776877562	0.998797177084447	-0.0237491802116634	-0.00120354688763442	0.981292517006565	1.00230967708445	-0.01888468139077	0.0023070138803026
1917	2	2	"1917-2-01"	9.03	0.04258333333	12	9.57	9.23	9.33	0.0423	0.0414	0.0405	0.107423913	0.06441860465	0.05964472309	11.7	10.4	1.03683640303359	0.989281886387996	0.943573667711599	0.992783062506682	0.992750804486336	0.997731184191531	-0.0580808380359689	-0.00227139347062067	0.948544061302432	1.00125618419153	-0.0528270370197628	0.00125539585229977
1917	3	3	"1917-3-01"	9.31	0.04286666667	12	9.03	9.3	9.2	0.04258333333	0.04155	0.04065	0.1136314068	0.06364124597	0.06441860465	12	10.4	0.970967741935484	1.01086956521739	1.03100775193798	0.991725495216106	0.992756195828824	0.997734360426373	0.0305367238600817	-0.00226821001816664	1.03637596899215	1.00128297153721	0.0357299824359833	0.00128214923247795
1917	4	4	"1917-4-01"	9.17	0.04315	12.6	9.31	9.68	9.17	0.04286666667	0.0417	0.0408	0.1209481808	0.06579062159	0.06364124597	12	10.5	0.961776859504132	1.05561613958561	0.984962406015037	0.990670896066154	0.992761581157983	0.997737530147788	-0.0151518050206023	-0.0022650331040449	0.990265843179204	1.00130975237029	-0.00978184343697377	0.00130889539285576
1917	5	5	"1917-5-01"	8.86	0.04343333333	12.8	9.17	9.98	9.07	0.04315	0.04185	0.04095	0.1241639698	0.0693227991	0.06579062159	12.6	10.6	0.918837675350701	1.10033076074972	0.966194111232279	0.989619255850076	0.992766960482093	0.997740693133301	-0.0343905216513839	-0.00226186295116988	0.971676663031446	1.00133652646663	-0.0287321810645985	0.00133563411015316
1917	6	6	"1917-6-01"	9.04	0.04371666667	13	8.86	10.21	9.27	0.04343333333	0.042	0.0411	0.1287393162	0.06913716814	0.0693227991	12.8	10.7	0.867776689520078	1.10140237324703	1.02031602708804	0.988570565154701	0.992772333809413	0.997743849400614	0.0201124097870955	-0.00225869954173678	1.02609292701304	1.00136329384478	0.0257583147846315	0.00136236540345645
1917	7	7	"1917-7-01"	8.79	0.044	12.8	9.04	9.8	9.36	0.04371666667	0.04215	0.04125	0.1364030336	0.07233219568	0.06913716814	13	10.8	0.922448979591837	1.04700854700855	0.972345132743363	0.987524814599795	0.992777701148199	0.997746999205587	-0.0280444627069995	-0.00225554261924275	0.978106563421696	1.00139005476142	-0.0221366543292081	0.0013890895296802
1917	8	8	"1917-8-01"	8.53	0.04428333333	13	8.79	9.57	9.23	0.044	0.0423	0.0414	0.1411827957	0.0758147714	0.07233219568	12.8	10.8	0.918495297805643	1.03683640303359	0.970420932878271	0.986481995074488	0.992783062506682	0.997750142326598	-0.0300253501934978	-0.00225239240574853	0.976448615851604	1.00141680899327	-0.0238331507856074	0.00141580626640664
1917	9	9	"1917-9-01"	8.12	0.04456666667	13.3	8.53	9.03	9.3	0.04428333333	0.04258333333	0.04155	0.141322314	0.0809729064	0.0758147714	13	10.9	0.944629014396456	0.970967741935484	0.951934349355217	0.986500853800773	0.991725495216106	0.997753278781186	-0.0492592073300012	-0.00224924888361351	0.958252246971883	1.00144355655869	-0.0426442298540068	0.00144251563255357
